KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,140,1,1,-1,-1,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
1,0,140,1,1,1,-1,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,141,1,1,1,1,5.0,56.0,0.0,56.0,56.0,56.0,56.0,56.0
1,0,142,1,1,1,1,5.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0
1,0,143,1,1,1,1,5.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,144,1,1,1,1,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0
1,0,145,1,1,-1,-1,5.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0
1,0,146,1,1,-1,-1,3.0,51.0,0.0,51.0,51.0,51.0,51.0,51.0
1,0,146,1,1,-1,1,2.0,51.0,0.0,51.0,51.0,51.0,51.0,51.0
1,0,147,2,1,1,1,30.0,35.833333333333336,2.150915335760381,33.0,34.0,35.5,38.0,39.0
1,0,148,2,1,1,1,6.0,35.833333333333336,2.316606713852541,33.0,34.25,35.5,37.5,39.0
1,0,149,2,1,1,1,5.0,37.0,0.0,37.0,37.0,37.0,37.0,37.0
1,0,150,2,1,-1,-1,5.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0
1,0,162,1,1,1,1,38.0,14.105263157894736,3.1860292467754716,11.0,11.25,12.0,16.0,20.0
1,0,163,1,1,1,1,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,164,2,1,1,1,5.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0
1,0,165,1,1,1,1,5.0,56.0,0.0,56.0,56.0,56.0,56.0,56.0
1,0,166,1,1,1,1,5.0,18.0,0.0,18.0,18.0,18.0,18.0,18.0
1,0,167,1,1,-1,1,5.0,23.0,0.0,23.0,23.0,23.0,23.0,23.0
1,0,168,1,1,1,1,5.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0
