antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'resistance, tonn_Low', 'num_crystallizer_High'})",frozenset({'kind_B 789/BC'}),0.15162914520516232,0.9997106314022802,0.1515712714856184,0.9996183206106871,0.9999076624888308,1.0,-1.3997006422461489e-05,0.7581457260259957,-0.00010883917897890074,0.15160636758321275,-0.31900763358746603,0.5756167323789803
"frozenset({'resistance, tonn_Low', 'num_crystallizer_High'})",frozenset({'alloy_type_open'}),0.15162914520516232,0.989698477921176,0.15093466057063487,0.9954198473282443,1.0057809216995925,1.0,0.0008675263525967369,2.2491656538765707,0.006774979001153893,0.15239876117571438,0.555390685307487,0.573962774374607
"frozenset({'alloy_speed, meter/minute_2.0', 'num_crystallizer_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.27380056716245155,1.0,0.27380056716245155,1.0,1.0,1.0,0.0,inf,0.0,0.27380056716245155,0.0,0.6369002835812257
"frozenset({'num_crystallizer_High', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.32131489090803866,0.8727935644423868,0.27380056716245155,0.8521253602305476,0.9763194814285281,1.0,-0.00664100178159216,0.86023158369777,-0.034504917930083916,0.2975097472016099,-0.16247766177268808,0.582915673948574
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_speed, meter/minute_2.0', 'slag_weight_close_grab1, tonn_1.8'})",0.32131489090803866,0.8727935644423868,0.27380056716245155,0.8521253602305476,0.9763194814285281,1.0,-0.00664100178159216,0.86023158369777,-0.034504917930083916,0.2975097472016099,-0.16247766177268808,0.582915673948574
"frozenset({'alloy_speed, meter/minute_2.0', 'num_crystallizer_High'})",frozenset({'kind_B 789/BC'}),0.27380056716245155,0.9997106314022802,0.2737426934429076,0.9997886281969984,1.000078019371074,1.0,2.1355566630687495e-05,1.369002835811669,0.00010742680453762814,0.27380607814761215,0.2695413231871727,0.6368052785537499
"frozenset({'kind_B 789/BC', 'num_crystallizer_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.3212570171884947,0.8727935644423868,0.2737426934429076,0.85209872095118,0.9762889595726701,1.0,-0.006648363691167836,0.8600766428505618,-0.03454605358753382,0.2974468620299333,-0.1626870794743229,0.5828692000087774
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_speed, meter/minute_2.0', 'kind_B 789/BC'})",0.32131489090803866,0.872504195844667,0.2737426934429076,0.8519452449567724,0.976436845821708,1.0,-0.006605897061727595,0.8611395433946583,-0.03433579280803515,0.2975217008428733,-0.1612519802051435,0.5828444717752819
"frozenset({'alloy_speed, meter/minute_2.0', 'num_crystallizer_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.27380056716245155,0.9993633890850165,0.2736848197233636,0.999577256393997,1.0002140035459737,1.0,5.8556990496339e-05,1.5059031193931265,0.00029462672177893716,0.2738274464389114,0.3359466574430124,0.6367182089243555
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.32119914346895073,0.8727935644423868,0.2736848197233636,0.8520720720720721,0.9762584267179454,1.0,-0.006655725600743456,0.8599217020033542,-0.03458719732096855,0.29738397685825685,-0.16289657264179547,0.5828227212691108
