DBSCAN,count,mean,std,min,25%,50%,75%,max
1356,5.0,0.006437769,0.03323118475459492,-0.012995028,-0.010555718,-0.009054605,-0.000489428,0.065283624
1357,5.0,0.0061331314,0.03323504714873001,-0.013293043,-0.010853733,-0.009385733,-0.000787443,0.064985609
1358,10.0,0.0056850049,0.03133299350855097,-0.013944261,-0.01138629725,-0.009799643,-0.001132368,0.064676556
1359,5.0,0.005250123599999999,0.03322317354845523,-0.014242276,-0.011769854,-0.010202515,-0.001604225,0.064069488
1360,5.0,0.004954316,0.0332176202239337,-0.014551329,-0.012078907,-0.010478455,-0.001880165,0.063760436
1361,5.0,0.004656300800000001,0.03320228978761656,-0.014882457,-0.012376922,-0.010743357,-0.002145068,0.063429308
1362,5.0,0.002548119399999999,0.03320588885436295,-0.017023751,-0.014518216,-0.012818426,-0.004220136,0.061321126
1363,5.0,-0.0004055420000000004,0.033228847429415447,-0.020003903,-0.017432142,-0.01583169,-0.007167175,0.0584072
1364,5.0,-0.0012775124899725803,0.03324518814584348,-0.020875873,-0.018304113,-0.016703661,-0.008072258,0.0575683425501371
1365,10.0,-0.0008481498075025382,0.03133192650689138,-0.020610971,-0.017937111999999998,-0.016267676000000002,-0.00754245325,0.058109185
1366,5.0,-0.0015799426000000008,0.033240311048621136,-0.021151813,-0.018613165,-0.017012714,-0.008381311,0.05725929
1367,6.0,0.014499631409036198,0.030353321762840273,-0.002332707,-0.0013365637499999999,0.002893596,0.0086469445906629,0.075725193
1368,6.0,0.0120529635,0.025938355487438006,-0.002972888,-0.0019684665,0.0022975655000000003,0.00803711725,0.064135714
1369,6.0,0.014210814333333334,0.030375331618623953,-0.002630722,-0.0016373382499999998,0.0026010994999999997,0.00834617025,0.075482366
1370,6.0,0.01479028816666667,0.030324156643349035,-0.002023654,-0.00103027025,0.0031916110000000004,0.00894496,0.075956982
1371,6.0,0.015093822232758868,0.030310798320548057,-0.001714601,-0.00072121725,0.0035006639999999997,0.0092540125474149,0.076232922
1372,6.0,0.0136000675,0.03039623756506344,-0.00328194,-0.0022775185,0.0020105885,0.0077473805,0.074908411
1373,12.0,0.013143846500000002,0.028980934947086777,-0.003889008,-0.003579956,0.001552528,0.00870213275,0.074599358
1374,6.0,0.008929323333333334,0.030385683446025647,-0.007884619,-0.00691606975,-0.0027024664999999995,0.00304260375,0.070228469
1375,6.0,0.005689787833333332,0.030421640675307077,-0.011195899,-0.01021079325,-0.005914408,-0.00016105925000000016,0.06704964
1376,6.0,0.005987803000000001,0.030421640607834536,-0.010897884,-0.00991277825,-0.005616392499999999,0.00013695600000000014,0.067347655
1377,6.0,0.0062968558333333325,0.03042164067530708,-0.010588831,-0.00960372525,-0.00530734,0.00044600874999999995,0.067656708
1378,6.0,0.006569116499999999,0.03041788821757741,-0.010323929,-0.009327785500000001,-0.005020362,0.000710911,0.06792161
1379,6.0,0.0068763298333333325,0.030418825378483016,-0.010014876,-0.009021492,-0.004716828,0.0010199640000000002,0.068230663
1380,6.0,0.007179863833333332,0.030405467828062808,-0.009705823,-0.008712439,-0.0044077755,0.0013290167499999997,0.068506603
1381,6.0,0.007466841333333334,0.03041051994495461,-0.009407808,-0.00842270225,-0.004142873,0.0016187537499999997,0.068804618
1382,12.0,0.008509894500000002,0.02899086128695234,-0.009065642,-0.007575566,-0.003105339,0.00376280675,0.070537521
1383,6.0,0.008073908999999999,0.030389632080609623,-0.00875659,-0.0077797625,-0.003546843,0.00219270875,0.069378573
1384,6.0,0.008355368166666667,0.030405419878817064,-0.008491687,-0.007514859499999999,-0.0032764214999999996,0.0024934834999999996,0.069687626
1385,6.0,0.008653383500000002,0.03039301621110014,-0.008182634,-0.007205806499999999,-0.0029673684999999995,0.00277770175,0.069963566
1386,6.0,0.009817849666666668,0.03038061391610884,-0.006968499,-0.00600822775,-0.0018360149999999999,0.0039173335,0.071111476
1387,6.0,0.010007328499999999,0.03043964150311015,-0.006968499,-0.00593924275,-0.0015435185000000002,0.00420155175,0.071387416
1388,12.0,0.01045067218463607,0.02901850446401,-0.006659446,-0.006361431,-0.001107533392183581,0.00604759,0.071961372
1389,24.0,0.011641813124999997,0.028373813501965647,-0.006052378,-0.00460645225,7.900799999999999e-05,0.007082365,0.07371635
1390,12.0,0.011637214083333333,0.029000862292575695,-0.00544531,-0.005136257,6.245199999999995e-05,0.0072368915,0.073109282
1391,6.0,0.012676588166666667,0.030401143470474765,-0.004220136,-0.0032101957500000004,0.0010944675,0.006831259499999999,0.07399229
1392,6.0,0.009519834666666668,0.030374977096240725,-0.007266514,-0.00630624275,-0.0021229925,0.0036165587500000002,0.070802424
1393,8.0,0.009309200708752999,0.01656908867760256,-0.010014876,-0.0003266230000000003,0.00718722237258995,0.016823046231211024,0.032877234
1394,8.0,0.01088757725,0.016591967251610818,-0.008591026,0.001138618,0.008765599,0.018511798750000003,0.034599099
1395,48.0,0.005853282376963287,0.029603718837463208,-0.072079295,-0.0039221212500000005,0.01015633601085785,0.021329145781721,0.040029598
1396,6.0,0.011574667838483398,0.04520263807691488,-0.065975503,0.004587868,0.0085448470154502,0.0457801870077251,0.056872974
1397,6.0,0.011870843300257365,0.04517426141162678,-0.065633337,0.004885883,0.0088483809007721,0.046056126700386044,0.057137876
1398,6.0,0.012178056666666668,0.04517804899421691,-0.065335322,0.005194936,0.009157434,0.04636517975,0.057446929
1399,12.0,0.012584608029945925,0.04307431227345227,-0.065059382,0.005459838,0.009560305973512751,0.057722868935459,0.0579877713102965
1400,6.0,0.012992999310637215,0.04517800296666976,-0.064518539,0.006011718,0.00996869714782605,0.04717920253697722,0.0582637112840856
1401,6.0,0.004987060500000001,0.046128939733165744,-0.074441341,-0.001405549,0.0018063925000000002,0.039563259,0.051078234
1402,6.0,0.005257482000000001,0.04608925969083425,-0.074143326,-0.001107533,0.0021209645,0.03979504875,0.051276911
1403,6.0,0.005507667666666667,0.045952685779988886,-0.073768047,-0.000732255,0.00246313,0.03989714675,0.051310024
1404,6.0,0.007407973833333334,0.04549137783576594,-0.071361851,0.001508377,0.0046154615,0.04133203425,0.052535197
1405,6.0,-0.03604522633333333,0.04182466005690628,-0.074750394,-0.07430889,-0.036521688999999996,-5.9e-05,0.006331808
1406,12.0,-0.015001111333333336,0.04722990180021341,-0.074750394,-0.0728298515,-6.999950000000001e-05,0.006152447,0.051585964
1407,6.0,0.006554399832124033,0.04558355301120647,-0.072311084,0.000559144,0.003721416,0.04058423712227907,0.0518177534963721
1408,6.0,0.006835858500000001,0.04555781674473609,-0.072002032,0.000857159,0.004019431,0.0408408615,0.052060581
1409,6.0,0.0071117985,0.04553091324256033,-0.071704016,0.001166212,0.0043119275,0.04108368825,0.05229237
1410,6.0,0.007682074666666667,0.045461249873431295,-0.071052798,0.001806393,0.0049024395,0.04157486175,0.052766987
1411,6.0,0.007983768666666669,0.04542563106014307,-0.07072167,0.002148558,0.005228048,0.041834245000000006,0.053009814
1412,18.0,0.0002654211667058715,0.05055593233313315,-0.074750394,-0.05031866825,0.0056640335,0.053241604,0.0552725219682117
1413,6.0,0.011285850556810266,0.04521230794162263,-0.066273518,0.004278815,0.0082578693280314,0.04550700629581525,0.0565970338423994
1414,18.0,0.010697178731703519,0.04249094567647855,-0.067189638,0.00343995725,0.0076783952683961995,0.0557912891189352,0.056299019
1415,12.0,-0.004040775416666667,0.05433115690616532,-0.074750394,-0.06949097775,0.0060724245,0.053716221,0.054058386
1416,44.0,-0.02061623880980015,0.04908763210040431,-0.074750394,-0.0669081795,-0.027636402500000004,0.022479815,0.054698567
1417,6.0,-0.016210648135541936,0.0639109127395719,-0.074750394,-0.07313338575,-0.02888917,0.04388171994503065,0.0550076195933742
1418,6.0,0.010305343892107617,0.04548237452969062,-0.067498691,0.003064679,0.0070878837815016495,0.04481163756186672,0.0560451538948212
1419,8.0,0.04074290271792007,0.022676317383985536,0.0135283227333958,0.023249688009986048,0.041928064831345854,0.059411621662602825,0.06562579
1420,28.0,-0.04838748296910359,0.03855372489536611,-0.074750394,-0.07368802499999999,-0.06503178800000001,-0.05675082925,0.0268175918710791
1421,20.0,0.03809912175220888,0.02189425909967583,0.0105150582196188,0.02033024308729725,0.03915210874877065,0.056939198999999996,0.063517608
1422,12.0,0.034325918561074066,0.022376074867695134,0.006916801,0.016574700125430376,0.03529446794011015,0.0531036336733903,0.0599524639236749
1423,8.0,-0.024207848302061727,0.04739816199729857,-0.068723865,-0.0685003535,-0.0241871525,0.020051544072938274,0.0202833332917531
1424,8.0,-0.025074299907205923,0.04743357224990514,-0.069673098,-0.06938336149999999,-0.025037047900653198,0.019226483192140875,0.0194334381724827
1425,40.0,-0.027564106326327588,0.051485845425937204,-0.074750394,-0.067449022,-0.06438608800000001,0.02412441772689745,0.045758112
1426,20.0,-0.026103280016277902,0.04557116503351762,-0.071163174,-0.0705064365,-0.0260690635330291,0.0183076030794231,0.018892595823856
1427,20.0,-0.02755030928874458,0.04564915250211614,-0.072686363,-0.0720296255,-0.02749291397012295,0.0169499784083807,0.0174687455591043
1428,16.0,-0.035093680187500004,0.03540838005838222,-0.062024042,-0.060431868,-0.0514113905,-0.025307469000000003,0.023429049
1429,40.0,-0.03640743055915323,0.03596733520546748,-0.066626721,-0.051036112,-0.049993059,-0.048985878499999996,0.0346101367308835
1430,15.0,-0.0383586939306552,0.03676892325961507,-0.067807744,-0.05233303,-0.052035015,-0.0516542175,0.031961113
1431,5.0,-0.037745739199999996,0.03971306291933866,-0.066891623,-0.051416909,-0.051416909,-0.051273421,0.032270166
1432,53.0,-0.036685880008013864,0.041600062177231015,-0.071737129,-0.059816522,-0.054132159,-0.052763497,0.041111283
1433,10.0,-0.04151507949734208,0.037435223987996334,-0.070854121,-0.055280069,-0.0551089865,-0.054932385,0.0286167205001841
1434,5.0,-0.041964309799999995,0.039707763984408735,-0.071163174,-0.055589122,-0.055589122,-0.055511859,0.028031728
1435,5.0,-0.0389576678,0.039704170608814114,-0.068083684,-0.052642083,-0.052642083,-0.052465481,0.031044992
1436,20.0,-0.034329050750218235,0.036409112892715347,-0.063977697,-0.048334660249999994,-0.047929028,-0.047388186,0.0360339869956353
1437,5.0,-0.04201066774897102,0.04666082823057813,-0.073536258,-0.073536258,-0.061681877,-0.038811971,0.0375130252551449
1438,5.0,-0.042308683,0.04666082810472974,-0.073834273,-0.073834273,-0.061979892,-0.039109987,0.03721501
1439,5.0,-0.0426044906,0.04667550526509187,-0.074143326,-0.074143326,-0.062288944,-0.039385927,0.03693907
1440,5.0,-0.042889260612405736,0.04667258842783511,-0.074441341,-0.074441341,-0.062553847,-0.039650829,0.0366410549379713
1441,5.0,-0.0335845648,0.039670553764746805,-0.062829787,-0.047244697,-0.047090171,-0.047090171,0.036332002
1442,5.0,-0.035074640378855805,0.03968468859505216,-0.06428675,-0.048734773,-0.048613359,-0.048613359,0.034875039105721
1443,5.0,-0.0417214827542132,0.04665790919340691,-0.073260318,-0.073260318,-0.061372824,-0.038502919,0.037788965228934
1444,5.0,-0.0414124298,0.04665790909587444,-0.072951265,-0.072951265,-0.061063771,-0.038193866,0.038098018
1445,9.0,-0.03005547633333333,0.05858484957943863,-0.074750394,-0.074750394,-0.063061576,0.046806684,0.048605812
1446,18.0,-0.033270483705132775,0.04692807171284046,-0.074750394,-0.0724628515,-0.052377181,0.0134483005,0.046464518
1447,7.0,-0.03334520662278424,0.05071121186508768,-0.074750394,-0.069822106,-0.053635467,-0.005737806499999998,0.0460892396405103
1448,6.0,-0.030309341000000007,0.05450892066271003,-0.072035144,-0.06793743525,-0.059352943000000005,0.014579653749999998,0.040460064
1449,16.0,-0.029080948437499997,0.05020198451214987,-0.074750394,-0.06437781,-0.0462182005,-0.011179342499999998,0.051784641
1450,16.0,-0.036159498620283115,0.04099061942264823,-0.074750394,-0.0605367255,-0.0501310295,-0.025119830091204724,0.0310670674674314
1451,10.0,-0.042148637700000005,0.01012161014654423,-0.056394867,-0.045989170499999996,-0.045368305,-0.034791526,-0.028094463
1452,5.0,-0.0427546018,0.01073438225286312,-0.056703919,-0.046328576,-0.046207163,-0.03555588,-0.028977471
1453,5.0,-0.0430349568,0.010732527377397797,-0.056968822,-0.046637629,-0.046472065,-0.035853895,-0.029242373
1454,5.0,-0.0433241422,0.010729787931846682,-0.057277875,-0.046869419,-0.046781118,-0.036140873,-0.029551426
1455,5.0,-0.049167446999999996,0.01777473876763968,-0.074750394,-0.05762004,-0.047123284,-0.036483038,-0.029860479
1456,5.0,-0.0439025122,0.010693557573243372,-0.057984281,-0.047487524,-0.046968757,-0.036847279,-0.03022472
1457,25.0,-0.025375681599999998,0.04279045682092268,-0.074750394,-0.04925354,-0.038204904,-0.013447569,0.049499858
1458,5.0,-0.026527124000000003,0.04650730004165593,-0.074750394,-0.050346262,-0.039628754,-0.015279811,0.047369601
1459,5.0,-0.026803063599999993,0.04642227620878397,-0.074750394,-0.050710503,-0.039970919,-0.015610938,0.047027436
1460,5.0,-0.027103286799999998,0.04632557697608965,-0.074750394,-0.051085782,-0.040346198,-0.015986217,0.046652157
1461,5.0,-0.0262578066,0.04659255647965394,-0.074750394,-0.050004097,-0.039297626,-0.014937645,0.047700729
1462,5.0,-0.04214091119999999,0.010731761022916588,-0.056085814,-0.045721508,-0.045589057,-0.034937774,-0.028370403
1463,10.0,-0.041414637399999996,0.010115782471032692,-0.055511859,-0.045106162,-0.044777794,-0.03414030775,-0.027520508
1464,5.0,-0.024518280983820646,0.04716308438570123,-0.074750394,-0.047796577,-0.037156332,-0.012763238,0.0498751360808968
1465,5.0,-0.0402027092,0.020769381399668857,-0.074750394,-0.039275551,-0.038447731,-0.027454282,-0.021085588
1466,20.0,-0.03787819055,0.009924854082381217,-0.052366143,-0.042159123,-0.0411464235,-0.03005915575,-0.023381408
1467,5.0,-0.037880397999999996,0.010801542920571927,-0.051759075,-0.041814198,-0.041328544,-0.030467547,-0.024032626
1468,10.0,-0.0368163736,0.010208428496965339,-0.050809842,-0.040939469,-0.0402910095,-0.02926168875,-0.02277434
1469,35.0,-0.03821846402857143,0.015876520231454208,-0.074750394,-0.040053701,-0.038326317,-0.0268748085,-0.019959752
1470,5.0,-0.039043761200000006,0.02139325156723814,-0.074750394,-0.038017264,-0.036924542,-0.025931094,-0.019595512
1471,30.0,-0.03958055633333333,0.009806173709055515,-0.054297723,-0.043806485,-0.042757913499999994,-0.031869322,-0.02498186
1472,5.0,-0.038257884199999995,0.02180533812023218,-0.074750394,-0.037068031,-0.035931158,-0.024904597,-0.018635241
1473,5.0,-0.020458652200000003,0.05215821023934953,-0.074750394,-0.035644181,-0.034540421,-0.023480747,0.066122482
1474,5.0,-0.020739006999999997,0.05206981167808413,-0.074750394,-0.035986346,-0.034882586,-0.023856025,0.065780316
1475,5.0,-0.021032607199999998,0.051970235338026416,-0.074750394,-0.036328512,-0.035257865,-0.024231303,0.065405038
1476,5.0,-0.0385713518,0.02164247507384961,-0.074750394,-0.037443309,-0.036339549,-0.025312988,-0.019010519
1477,5.0,-0.017120881800000005,0.04610483203939511,-0.049352878,-0.037829625,-0.036714828,-0.025688266,0.063981188
1478,5.0,-0.0409620958,0.01073210117949578,-0.054904791,-0.044562561,-0.044408034,-0.033723638,-0.027211455
1479,5.0,-0.040670703200000005,0.010734944680190353,-0.054595738,-0.044297658,-0.044132094,-0.033414586,-0.02691344
1480,5.0,-0.0650196466,0.019771808756060653,-0.073867386,-0.073867386,-0.073867386,-0.073845311,-0.029650764
1481,10.0,-0.06457924639999998,0.01863069792533754,-0.073602483,-0.07356109275,-0.0732768745,-0.07324376175,-0.029076809
1482,5.0,-0.0641101482,0.01975702329795017,-0.072984378,-0.072951265,-0.072951265,-0.072896077,-0.028767756
1483,5.0,-0.063803303,0.01975212408037884,-0.072686363,-0.07265325,-0.07265325,-0.072553911,-0.028469741
1484,5.0,-0.0634898352,0.01974964401430888,-0.07237731,-0.072344197,-0.072311084,-0.072255896,-0.028160689
1485,10.0,-0.0630229449,0.018613323964379144,-0.072079295,-0.071988235,-0.071737129,-0.0716295125,-0.027553621
1486,5.0,-0.0625604696,0.01974226553144222,-0.071461189,-0.071394964,-0.071394964,-0.071306663,-0.027244568
1487,5.0,-0.065335322,0.019775509057087557,-0.074187476,-0.074176439,-0.074176439,-0.074176439,-0.029959817
1488,5.0,-0.020458652,0.052158390604012034,-0.074750394,-0.035677293,-0.034507308,-0.023480747,0.066122482
1489,5.0,-0.0622602466,0.019741043376766684,-0.071163174,-0.071096948,-0.071096948,-0.07099761,-0.026946553
1490,5.0,-0.06194677900000001,0.019738603325896643,-0.070854121,-0.070787896,-0.070787896,-0.070666482,-0.0266375
1491,5.0,-0.0616553864,0.019742365698437,-0.070589219,-0.070511956,-0.070478843,-0.070357429,-0.026339485
1492,10.0,-0.0612039486,0.018602926289226884,-0.070280166,-0.07014771524999999,-0.0699380005,-0.0697807145,-0.025754492
1493,5.0,-0.0607436808,0.01972638804911986,-0.069673098,-0.069606873,-0.06957376,-0.069408196,-0.025456477
1494,5.0,-0.018997274,0.05263968758186677,-0.074750394,-0.033955428,-0.032641954,-0.02158228,0.067943686
1495,5.0,-0.019308534199999998,0.05253178918397201,-0.074750394,-0.034330706,-0.033017232,-0.021990671,0.067546332
1496,20.0,-0.01914904085,0.048263174250796126,-0.074750394,-0.03483291675,-0.0325702095,-0.021022121249999998,0.069003295
1497,5.0,-0.019889111799999998,0.05234337978444051,-0.074750394,-0.035015037,-0.033767789,-0.022741227,0.066828888
1498,5.0,-0.06562009220000001,0.01978661689090561,-0.074474454,-0.074474454,-0.074474454,-0.074452379,-0.03022472
1499,5.0,-0.017838326000000005,0.05301660655105094,-0.074750394,-0.03256469,-0.031151878,-0.020092204,0.069367536
1500,5.0,-0.018421111400000002,0.052830950236542364,-0.074750394,-0.033271097,-0.031902435,-0.02084276,0.068661129
1501,5.0,-0.0175447258,0.053119774532762176,-0.074750394,-0.032222525,-0.030776599,-0.019716925,0.069742814
