DBSCAN,count,mean,std,min,25%,50%,75%,max
1381,6.0,0.3902464271457738,0.0,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738
1382,12.0,2.908539645553784,0.14917957663741574,2.765711074957508,2.765711074957508,2.908539645553784,3.0513682161500597,3.0513682161500597
1383,6.0,3.0513682161500584,0.0,3.0513682161500584,3.0513682161500584,3.0513682161500584,3.0513682161500584,3.0513682161500584
1384,6.0,4.870553167955248,0.0,4.870553167955248,4.870553167955248,4.870553167955248,4.870553167955248,4.870553167955248
1385,6.0,2.870953179607396,0.0,2.870953179607396,2.870953179607396,2.870953179607396,2.870953179607396,2.870953179607396
1386,6.0,2.0139817560297453,0.0,2.0139817560297453,2.0139817560297453,2.0139817560297453,2.0139817560297453,2.0139817560297453
1387,6.0,0.6608689819597688,0.0,0.6608689819597688,0.6608689819597688,0.6608689819597688,0.6608689819597688,0.6608689819597688
1388,12.0,0.42783289309216205,0.007851556665127322,0.4203155999028842,0.4203155999028842,0.42783289309216205,0.4353501862814399,0.4353501862814399
1389,24.0,0.25117650310221973,0.19798503509952678,-0.045756578,0.1572103382362492,0.28500432249588664,0.3789704873618571,0.4804539454171055
1390,12.0,-0.060791164500000015,0.361171606379881,-0.406586651,-0.406586651,-0.06079116450000005,0.285004322,0.285004322
1391,6.0,0.014381767681891899,1.9002943576525366e-18,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919
1392,6.0,0.5255577045527716,0.0,0.5255577045527716,0.5255577045527716,0.5255577045527716,0.5255577045527716,0.5255577045527716
1393,8.0,0.0218990611122776,0.1848354621921705,-0.150998682,-0.150998682,0.0218990611122776,0.1947968042245552,0.1947968042245552
1394,8.0,0.7210073274739901,0.3696709248998519,0.3752118407672186,0.3752118407672186,0.7210073274739901,1.0668028141807615,1.0668028141807615
1395,48.0,0.619523869309537,0.562307557570141,-0.271275374,0.16096898477016605,0.7360419138525456,1.078078753964678,1.502805819158865
1396,6.0,-0.526863342,0.0,-0.526863342,-0.526863342,-0.526863342,-0.526863342,-0.526863342
1397,6.0,-0.406586651,0.0,-0.406586651,-0.406586651,-0.406586651,-0.406586651,-0.406586651
1398,6.0,0.1045892859532236,0.0,0.1045892859532236,0.1045892859532236,0.1045892859532236,0.1045892859532236,0.1045892859532236
1399,12.0,0.05948552705866585,0.21984358637172968,-0.150998682,-0.150998682,0.05948552705866586,0.2699697361173317,0.2699697361173317
1400,6.0,0.2399005633602214,0.0,0.2399005633602214,0.2399005633602214,0.2399005633602214,0.2399005633602214,0.2399005633602214
1401,6.0,1.247217850723425,0.0,1.247217850723425,1.247217850723425,1.247217850723425,1.247217850723425,1.247217850723425
1402,6.0,2.735641902200397,0.0,2.735641902200397,2.735641902200397,2.735641902200397,2.735641902200397,2.735641902200397
1403,6.0,2.4048810018721825,0.0,2.4048810018721825,2.4048810018721825,2.4048810018721825,2.4048810018721825,2.4048810018721825
1404,6.0,1.2171486779663143,0.0,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143
1405,6.0,0.5105231181742154,0.0,0.5105231181742154,0.5105231181742154,0.5105231181742154,0.5105231181742154,0.5105231181742154
1406,12.0,1.1194238663759335,0.2591013700847358,0.871353191,0.871353191,1.1194238663759333,1.3674945417518665,1.3674945417518665
1407,6.0,0.6608689819597688,0.0,0.6608689819597688,0.6608689819597688,0.6608689819597688,0.6608689819597688,0.6608689819597688
1408,6.0,0.3752118407672181,0.0,0.3752118407672181,0.3752118407672181,0.3752118407672181,0.3752118407672181,0.3752118407672181
1409,6.0,2.0139817560297444,0.0,2.0139817560297444,2.0139817560297444,2.0139817560297444,2.0139817560297444,2.0139817560297444
1410,6.0,1.3524599553733123,2.432376777795247e-16,1.352459955373312,1.352459955373312,1.352459955373312,1.352459955373312,1.352459955373312
1411,6.0,1.3223907826162014,0.0,1.3223907826162014,1.3223907826162014,1.3223907826162014,1.3223907826162014,1.3223907826162014
1412,18.0,0.18477374649251754,0.10517891535546686,0.04445094,0.04445094,0.2248659769816662,0.2850043224958864,0.2850043224958864
1413,6.0,0.6909381547168792,0.0,0.6909381547168792,0.6909381547168792,0.6909381547168792,0.6909381547168792,0.6909381547168792
1414,18.0,0.03442788274488763,0.36985585812363747,-0.436655824,-0.436655824,0.104589285953223,0.4353501862814399,0.4353501862814399
1415,12.0,0.5255577045527713,0.031406226660508504,0.4954885317956606,0.4954885317956606,0.5255577045527713,0.5556268773098819,0.5556268773098819
1416,44.0,-0.6075033961818183,0.26371823656266147,-1.007970106,-0.82755507,-0.6696919125,-0.45169041,-0.166033269
1417,6.0,-0.42162123700000004,6.080941944488117e-17,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
1418,6.0,0.3451426680101082,0.0,0.3451426680101082,0.3451426680101082,0.3451426680101082,0.3451426680101082,0.3451426680101082
1419,8.0,0.20983139060311015,0.03214529781737853,0.1797622178459995,0.1797622178459995,0.20983139060311015,0.2399005633602208,0.2399005633602208
1420,28.0,0.3558816583412662,0.20876119128968076,0.0895547,0.1797622178459995,0.2699697361173317,0.5856960500669923,0.6909381547168797
1421,20.0,-0.6050431911999999,0.29354853855404656,-1.038039279,-0.857624242,-0.406586651,-0.361482892,-0.361482892
1422,12.0,-0.7523821376666667,0.3202819251730414,-1.053073865,-1.053073865,-0.872658829,-0.331413719,-0.331413719
1423,8.0,-0.23368890750000001,0.12054486645258689,-0.346448305,-0.346448305,-0.2336889075,-0.12092951,-0.12092951
1424,8.0,-0.887693415,0.0,-0.887693415,-0.887693415,-0.887693415,-0.887693415,-0.887693415
1425,40.0,-0.048387630520020514,0.42408068655467396,-0.887693415,-0.271275374,0.1196238723317788,0.2850043224958864,0.5105231181742159
1426,20.0,-0.07582575060935529,0.11293071481845,-0.241206201,-0.090860337,-0.090860337,-0.060791164,0.1045892859532236
1427,20.0,-0.7072783786000001,0.39974682727349253,-1.218454315,-1.068108452,-0.692243792,-0.28630996,-0.271275374
1428,16.0,0.8638358980702652,0.33975060586835126,0.4654193590385508,0.6007306364455476,0.8412840185024322,1.1043892801271498,1.3073561962376457
1429,40.0,0.4109189834936603,0.7073976801918913,-0.767416724,-0.060791164,0.36769454780482813,0.9578020627415785,1.352459955373312
1430,15.0,0.20983139047573787,0.3206986879565854,-0.196102442,-0.196102442,0.2699697361173317,0.5556268773098819,0.5556268773098819
1431,5.0,0.254935149738776,0.0,0.254935149738776,0.254935149738776,0.254935149738776,0.254935149738776,0.254935149738776
1432,53.0,-0.16574959736270517,0.38594705867318,-0.647140033,-0.511828756,-0.181067855,0.059485527,0.6458343955812141
1433,10.0,1.1194238665509904,0.15055453262906007,0.976595296,0.976595296,1.1194238665509904,1.2622524371019808,1.2622524371019808
1434,5.0,1.3073561962376457,0.0,1.3073561962376457,1.3073561962376457,1.3073561962376457,1.3073561962376457,1.3073561962376457
1435,5.0,1.848601305865636,0.0,1.848601305865636,1.848601305865636,1.848601305865636,1.848601305865636,1.848601305865636
1436,20.0,-0.08710169044386107,0.5799711502947054,-0.797485897,-0.515587402,-0.11341221638772209,0.3150734951684169,0.675903568
1437,5.0,1.2171486779663143,0.0,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143
1438,5.0,-0.511828756,0.0,-0.511828756,-0.511828756,-0.511828756,-0.511828756,-0.511828756
1439,5.0,-0.000652819,0.0,-0.000652819,-0.000652819,-0.000652819,-0.000652819,-0.000652819
1440,5.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
1441,5.0,-0.45169041,0.0,-0.45169041,-0.45169041,-0.45169041,-0.45169041,-0.45169041
1442,5.0,0.8563186048809873,0.0,0.8563186048809873,0.8563186048809873,0.8563186048809873,0.8563186048809873,0.8563186048809873
1443,5.0,-0.43665582399999997,6.206335383118183e-17,-0.436655824,-0.436655824,-0.436655824,-0.436655824,-0.436655824
1444,5.0,-0.361482892,0.0,-0.361482892,-0.361482892,-0.361482892,-0.361482892,-0.361482892
1445,9.0,0.23488903462818309,0.13551993014463287,0.059485527,0.059485527,0.2850043224958864,0.3601772543886629,0.3601772543886629
1446,18.0,0.03776890204191818,0.3487712287799202,-0.45169041,-0.28630996,0.254935149738776,0.3000389088744416,0.3451426680101082
1447,7.0,-0.015687405018602923,0.225017084651037,-0.256240787,-0.256240787,0.1647276314674449,0.1647276314674449,0.1647276314674449
1448,6.0,0.23238327023699532,0.5352608365767955,-0.256240787,-0.256240787,0.23238327023699534,0.7210073274739907,0.7210073274739907
1449,16.0,0.45790206584927273,0.19471579109679973,0.1496930450888892,0.4090396601189682,0.5105231181742165,0.5593855239045209,0.6608689819597688
1450,16.0,0.12714116555155497,0.10211720095063478,0.029416354,0.05196823375,0.09707199285516671,0.17224492465672167,0.2850043224958864
1451,10.0,1.4577020600231987,2.340555645717801e-16,1.457702060023199,1.457702060023199,1.457702060023199,1.457702060023199,1.457702060023199
1452,5.0,0.9465261231523197,0.0,0.9465261231523197,0.9465261231523197,0.9465261231523197,0.9465261231523197,0.9465261231523197
1453,5.0,0.6007306364455476,0.0,0.6007306364455476,0.6007306364455476,0.6007306364455476,0.6007306364455476,0.6007306364455476
1454,5.0,1.4577020600231998,0.0,1.4577020600231998,1.4577020600231998,1.4577020600231998,1.4577020600231998,1.4577020600231998
1455,5.0,1.2772870234805354,0.0,1.2772870234805354,1.2772870234805354,1.2772870234805354,1.2772870234805354,1.2772870234805354
1456,5.0,0.42031559990288414,6.206335383118183e-17,0.4203155999028842,0.4203155999028842,0.4203155999028842,0.4203155999028842,0.4203155999028842
1457,25.0,-0.7553890550000001,0.24230884219289528,-1.098177624,-0.917762588,-0.722312965,-0.632105447,-0.406586651
1458,5.0,0.6307998092026584,0.0,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584
1459,5.0,0.2098313906031109,0.0,0.2098313906031109,0.2098313906031109,0.2098313906031109,0.2098313906031109,0.2098313906031109
1460,5.0,0.5556268773098819,0.0,0.5556268773098819,0.5556268773098819,0.5556268773098819,0.5556268773098819,0.5556268773098819
1461,5.0,-0.767416724,0.0,-0.767416724,-0.767416724,-0.767416724,-0.767416724,-0.767416724
1462,5.0,1.141975746073538,0.0,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538
1463,10.0,0.8337667253131548,0.404120061395606,0.4503847726599951,0.4503847726599951,0.8337667253131547,1.2171486779663143,1.2171486779663143
1464,5.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
1465,5.0,0.7510765002311011,0.0,0.7510765002311011,0.7510765002311011,0.7510765002311011,0.7510765002311011,0.7510765002311011
1466,20.0,0.9352501833303231,0.3892179345719275,0.4654193590385497,0.7247659740686287,0.8788704843726609,1.0893546936343552,1.5178404055374204
1467,5.0,1.3674945417518665,0.0,1.3674945417518665,1.3674945417518665,1.3674945417518665,1.3674945417518665,1.3674945417518665
1468,10.0,1.1570103324520935,0.3645004475332915,0.8112148457453223,0.8112148457453223,1.1570103324520935,1.502805819158865,1.502805819158865
1469,35.0,1.4190416950497706,0.7630028470250351,0.6007306364455476,0.9164569503952088,1.0367336414236512,1.6681862693229723,3.0363336297715025
1470,5.0,1.292321609859091,0.0,1.292321609859091,1.292321609859091,1.292321609859091,1.292321609859091,1.292321609859091
1471,30.0,0.32760231720718175,0.21758844967151986,-0.045756578,0.1496930450888892,0.3827291339564962,0.5405922909313268,0.5556268773098819
1472,5.0,0.1947968042245552,0.0,0.1947968042245552,0.1947968042245552,0.1947968042245552,0.1947968042245552,0.1947968042245552
1473,5.0,-0.211137028,0.0,-0.211137028,-0.211137028,-0.211137028,-0.211137028,-0.211137028
1474,5.0,0.4203155999028847,0.0,0.4203155999028847,0.4203155999028847,0.4203155999028847,0.4203155999028847,0.4203155999028847
1475,5.0,-0.196102442,0.0,-0.196102442,-0.196102442,-0.196102442,-0.196102442,-0.196102442
1476,5.0,0.4052810135243295,0.0,0.4052810135243295,0.4052810135243295,0.4052810135243295,0.4052810135243295,0.4052810135243295
1477,5.0,0.826249432,0.0,0.826249432,0.826249432,0.826249432,0.826249432,0.826249432
1478,5.0,-0.211137028,0.0,-0.211137028,-0.211137028,-0.211137028,-0.211137028,-0.211137028
1479,5.0,-0.000652819,0.0,-0.000652819,-0.000652819,-0.000652819,-0.000652819,-0.000652819
1480,5.0,0.7059727410954354,0.0,0.7059727410954354,0.7059727410954354,0.7059727410954354,0.7059727410954354,0.7059727410954354
1481,10.0,0.3977637203350514,0.3090329881260515,0.1045892859532236,0.1045892859532236,0.3977637203350514,0.6909381547168792,0.6909381547168792
1482,5.0,1.5629441646730855,0.0,1.5629441646730855,1.5629441646730855,1.5629441646730855,1.5629441646730855,1.5629441646730855
1483,5.0,0.3601772543886634,0.0,0.3601772543886634,0.3601772543886634,0.3601772543886634,0.3601772543886634,0.3601772543886634
1484,5.0,0.029416354060447104,3.878959614448864e-18,0.0294163540604471,0.0294163540604471,0.0294163540604471,0.0294163540604471,0.0294163540604471
1485,10.0,-0.45169041000000004,0.3328047564965024,-0.767416724,-0.767416724,-0.45169041,-0.135964096,-0.135964096
1486,5.0,0.1947968042245552,0.0,0.1947968042245552,0.1947968042245552,0.1947968042245552,0.1947968042245552,0.1947968042245552
1487,5.0,0.5105231181742159,0.0,0.5105231181742159,0.5105231181742159,0.5105231181742159,0.5105231181742159,0.5105231181742159
1488,5.0,0.3150734952529979,0.0,0.3150734952529979,0.3150734952529979,0.3150734952529979,0.3150734952529979,0.3150734952529979
1489,5.0,-1.233488902,0.0,-1.233488902,-1.233488902,-1.233488902,-1.233488902,-1.233488902
1490,5.0,-0.9177625880000001,1.2412670766236366e-16,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
1491,5.0,0.3752118407672186,0.0,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186
1492,10.0,1.4351501804553664,0.02377176831738914,1.412598300887533,1.412598300887533,1.4351501804553664,1.4577020600231998,1.4577020600231998
1493,5.0,0.4353501862814399,0.0,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399
1494,5.0,0.9314915367737638,0.0,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638
1495,5.0,-0.090860337,0.0,-0.090860337,-0.090860337,-0.090860337,-0.090860337,-0.090860337
1496,20.0,-0.08710169052338836,0.20416497496995648,-0.28630996,-0.27503402050000003,-0.12092950996977647,0.0670028200068352,0.1797622178459995
1497,5.0,-0.541897928,0.0,-0.541897928,-0.541897928,-0.541897928,-0.541897928,-0.541897928
1498,5.0,0.4353501862814394,0.0,0.4353501862814394,0.4353501862814394,0.4353501862814394,0.4353501862814394,0.4353501862814394
1499,5.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
1500,5.0,0.285004322,0.0,0.285004322,0.285004322,0.285004322,0.285004322,0.285004322
1501,5.0,0.014381767681891899,1.939479807224432e-18,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919,0.0143817676818919
