IsolationForest,LOF,OneClassSVM
0.07102723161241747,-1.2048337179987525,10.512531160033433
0.10429241907718467,-0.9998011174519499,27.94515120863153
0.09125838663575436,-1.0026397377445475,21.22229987514544
0.07524510630987036,-1.1737489461809214,14.621476841701607
0.037005929725156206,-1.0443949202620646,-3.6450615008912806
0.03160835482577773,-1.0658594097342384,-6.329218597334158
0.10341559180508342,-0.9991762754057673,19.599523627700087
0.10935457824839145,-0.9869026141229108,24.518875558529082
0.07659781629656448,-1.182534754635839,12.357790102081005
0.0881190676064818,-1.0088945343939992,18.633890657295026
0.10438918291440019,-1.012209552241831,25.01910797050523
0.037692373268139345,-1.0607929101213955,12.902233854496536
0.08854042643592919,-1.000175998918785,20.161942477212932
0.07645374075360528,-1.1876497209895698,13.549318839018774
0.03324122051937256,-1.048403690632616,-4.597218371027967
0.10448368908809658,-0.9826964309127343,23.343026859439327
0.10492592489521158,-0.9804354487992517,25.005646647559054
0.0454896544582713,-1.01723699403303,12.602637457887397
0.05057145546318492,-1.0113312852868128,13.382257979607125
0.03749452285028737,-1.048748950082247,13.036747936512569
0.03574361814224519,-1.0475872455923498,12.735749073293519
0.024408205865694976,-1.063515297394861,10.502645158023945
0.07782886153314883,-1.1828427709669533,9.763676682916262
-0.009653042591994065,-0.9998654402192722,-7.410874628491342
0.046993396064118065,-1.0584828242311404,13.235057901513095
0.038024018654439606,-1.046264158255621,12.468384401953003
0.09662138389849345,-1.0118665885105447,21.35066377079596
0.08522293520074281,-1.0171623008559103,18.58798349819954
-0.0353156679169494,-0.999865404276871,-7.477336454839122
-0.007271259523090379,-1.0768957865443674,2.10647990214418
0.09869930368771745,-1.0018700802946914,21.91805928998879
0.048163208630893184,-1.0379825078414817,12.024650247941231
0.04306237861229656,-1.0441875351338974,-3.712220833538499
-0.008892329958194667,-1.0648177755640227,0.2421791347552933
0.04047353841107715,-1.0561263553475038,11.797188623486463
-0.006866406973691008,-1.0416344103683532,0.726179284374922
0.05008681875353582,-1.007273778880624,10.950920971312797
0.05378741463021969,-1.0326882794513323,11.71026075174452
0.03649846486552649,-1.084242783085853,11.369228549246863
0.023294149818042564,-1.0774963365261612,8.9515596176509
-0.041417357363011,-0.997717730677782,-8.193681373661704
0.0799773526604684,-1.0269128802106136,16.466129188330257
0.0937378352290894,-1.014212580650764,19.201999549951275
0.1043087103576017,-0.9999888306374348,22.34814599388399
0.0881326643634725,-1.0174026769700615,19.457141759828758
-0.029250347004416533,-1.0019245153090959,-6.713966908586698
0.10037813810414314,-1.0417732403909796,18.762058384849894
0.08590814514527062,-1.0152150453381734,19.656108241079842
0.07965975969193756,-1.2158589409270195,7.539626419754583
0.0448315459685415,-1.020817396105461,11.550799127615072
0.047273967243959325,-1.0294565355240746,10.46643312029643
0.035250548760166645,-1.0755740523335993,10.88414906162896
-0.004900020365161573,-1.022408353411937,2.758377543998968
0.045310376709360556,-1.0480217730978607,14.286181450160925
0.10696523834040056,-1.0216813675551972,23.31726328950179
0.036117203699433775,-1.0471127697592562,11.49329385077251
0.045438048686788635,-1.0210195469866015,11.048869295448668
0.09838969939305281,-1.017898485380022,19.718924529771
-0.01246256587956418,-0.9977176447263121,-8.127073151064387
0.07681778568729064,-1.2078805079981259,8.059888200694225
0.09587338525799338,-1.0267724205638067,19.43212766938469
0.0888499247549635,-1.0066583425890283,17.131145917766553
-0.009228784829542369,-1.0022646085114955,-8.445013241830804
0.07709917699830876,-1.202503865787632,11.089276582204988
-0.03363648410675224,-1.00190890134326,-6.730848426874605
0.10561602505417245,-1.0124299502114713,20.315010960285697
0.08124272653556258,-1.2142434380010176,8.261188439322687
-0.011655324980722859,-0.9972546658334117,-8.058370791607878
0.025227309075114945,-1.040088531990937,9.645743520501
0.036902754862707554,-1.0657669893942177,12.104690242623242
0.056813032253579976,-1.0319191697682153,12.45480024619583
0.05229268655111746,-0.9973092588323504,11.685156980436993
0.047148336457080886,-1.0105721666157976,12.29519480543096
0.048936298984936344,-1.0216760685351487,11.178282053120576
0.03879437889306003,-1.0523476360359418,11.61401238204207
0.10547558039131438,-1.0003128618000336,22.8977812673115
0.036172440993525734,-1.0566955411063852,11.487672660643803
0.10241904831603155,-1.0170158849446311,23.522569290967077
0.0895097319896857,-1.0208559432000803,17.237860963387938
0.10482275920050227,-1.0045440380011725,21.897597304474914
0.0734115910588301,-1.213095320110412,11.270603459462208
0.1020334023716713,-1.0040965973966178,21.292093661119537
0.03657294135223815,-1.05304399979426,-5.084996557759666
0.07762421688841814,-1.2097588801208672,12.05108932190975
0.09003605318704289,-0.9978608721818825,18.1528336466543
0.10903373602967098,-1.01016013228984,24.548779604750465
0.09745889077697223,-1.013089677710709,19.463898139924737
0.08078918133614099,-1.0232163138917743,16.709119937351836
-0.035029381213987576,-0.9972547220995729,-8.125210513290948
-0.007097184038856286,-1.0260706456509703,0.8441697584415095
-0.03758996090829991,-0.9988810745725403,-8.365362062105419
0.043262369712600945,-1.0514429488968458,11.928024616131417
0.041985506370932346,-1.0575975740432948,14.296561118768736
-0.003572392333023866,-1.0222340360515434,2.824814125985746
0.03521869184148524,-1.0580740845159318,-5.461552736605924
0.03371563363187813,-1.0579499659392129,-5.52884389302238
0.04446545417807768,-1.0178426716885087,12.16723920400932
-0.0435124081223186,-1.0003215170676583,-8.114869968262866
0.0286598000612599,-1.0330155246636556,11.4218652106007
0.04234057901663285,-1.0316719277658044,13.927539037979749
0.05499797717795224,-1.0075768085094183,13.471675202864802
0.05157409380880651,-1.0217311087132466,14.679142305673267
-0.004665057715325327,-1.0019244264109681,-6.643752086748812
0.10329050930886824,-1.0115337133705409,24.2568355200128
0.0717566507896838,-1.2039219838135655,7.863722756704014
-0.020051993531662315,-1.0003215846280453,-8.048059670433549
0.031763545122550585,-1.022225835500854,11.88446637836195
0.04078746793654142,-1.0320629134228496,10.770570763392207
-0.012933358895979352,-1.0563857995665085,0.6209519612349403
0.09803075301249309,-0.9981472583870883,22.555046822473685
0.036885712035664875,-1.0396169278282514,10.332228524687139
0.03215921750113282,-1.075324432450893,10.703568113561573
0.09374830667582945,-1.0192738909352248,18.931478834175046
0.048330512145927484,-1.0229375802225653,14.676925128647163
0.053294092457907616,-1.0057723120850004,13.4720475904939
0.0855316705374593,-1.1757988324794062,10.511428090136654
0.10327570362721306,-1.0003870105527353,22.677991848857076
0.04047264196263606,-1.0421438810833075,13.918535949393238
0.09726767195920277,-1.0489573028796804,18.684757369956444
0.07588115956138802,-1.2030615301339915,7.457621667232473
0.035465207822898415,-1.050767787115107,11.154282740857532
-0.01119078080393443,-0.998881150121578,-8.298833130744011
0.10310834088277937,-1.0015193227441184,22.938329868557496
-0.0031110478415448117,-1.0019089887473343,-6.660672422215612
0.08361364212487771,-1.0362351496177626,15.688793825876559
0.021527912501918933,-1.05146435766978,9.519117801569756
0.03356550261203528,-1.075245486264529,11.966604863004449
0.05411575272682523,-1.029944721493413,12.322122072308183
0.04895193430091643,-1.005194590008807,11.5591099395427
0.09314610020938008,-1.0258957667859578,18.416629158036024
0.09634684858638565,-1.0362452323775577,19.220632545100138
0.10352212775684283,-1.007492600413914,20.162184995484722
0.10181173413946593,-1.02852446580494,21.759165637694863
0.03230291636442628,-1.0688035934434759,11.028438024044725
0.08285900317473122,-1.172320062403322,10.672376368946516
0.09510495263778518,-1.030668607359861,18.544554840570818
-0.03844502054876009,-1.0022645232656533,-8.511092401085754
-0.0026046380112138,-1.028570373335715,0.23370577747650856
0.04169711459582587,-1.074585068873804,11.182251759285947
0.030805644995368087,-1.0535672834110168,-5.219889324289991
0.07104454112508712,-1.2024799159352972,11.841363735927821
0.08734152527982314,-1.0048172636555912,17.882776157441555
0.03811590093239703,-1.0203634898494398,10.806668209389215
0.04263108178457048,-1.0358156423696976,11.555135404689516
0.027410250077169962,-1.07408273815094,11.220107160036498
0.017549355079177265,-1.0821007423864388,8.794689046452149
0.08188196458603031,-1.036639374955047,15.819366670730808
0.08194839958648992,-1.0352921019880574,16.190519029522868
0.057839256564928776,-0.978763662461148,15.146984539544626
0.06187637664522855,-0.992579885274484,11.17433616441285
0.02852754089489301,-1.0173575149306173,11.992064270524203
0.04278126920966974,-0.9955996375295089,12.832091405695458
0.053213143498356485,-1.0145551668443724,10.289593687492392
0.03583326102630929,-1.0162625065855888,10.879096497020171
0.062084292702133614,-1.017675013241416,13.080712395809947
0.05420309298916137,-1.0665749447847395,11.63611947527182
0.04605828829564168,-0.9951749604119934,14.295121061314525
0.030041046681223982,-1.1078664021713136,11.25088603240517
0.018844726932703504,-1.188192266391211,0.017504119858251954
0.004368770520223775,-1.0246435781941376,7.13143129669394
0.029161204323379708,-1.1905487875651295,0.5349649374505461
0.015948630899772498,-1.0070701998971763,7.861512777117035
0.05627084029580359,-0.9838463256161664,13.308514244411384
0.051804432814209045,-1.0267377382711471,10.076111214992984
0.0551908369953617,-0.9815941528889491,13.706835151212182
0.04555342471332596,-1.0008898346341817,10.225566796042003
0.02418521151945341,-1.0236901929435351,10.059780819850694
0.03905405230975911,-1.033241764281475,9.294353421529124
0.03079635891388577,-1.1440010165420982,7.257135196468262
0.02777392195697531,-1.0011445701167312,7.173725802291649
0.04633633353641037,-1.0539072004882113,9.07984109464254
0.04488565139902295,-1.1251263254628767,8.062150692802867
0.04639241455329052,-1.1272002832998287,4.2076816013358425
0.03725192569741981,-1.117170919522551,3.9100333094038007
0.017495525236891685,-0.9949385209866393,-3.70603324241209
0.031610659587485934,-0.9973069905109954,0.1516442351970433
0.058428416990912,-1.0092598552597034,16.91884948534433
0.06066813314358971,-1.0024795420752384,15.702737130299973
0.02091106049386493,-1.151544746111313,8.184366361499535
0.04254190305697447,-0.9920849475030391,12.16457551382561
0.04545384082598625,-1.0465723766479025,10.642841382645592
0.04834272853233973,-0.9971522050265837,10.485622048382368
0.05320120424942204,-0.9990848625989202,11.751959372626864
0.065808268465471,-0.9820617890935888,16.87223284781315
0.05411757834555353,-1.090738454977387,13.25740531098463
0.05274180878595114,-0.9913538222716719,16.001758461969224
0.03620960009930296,-1.1201947924976154,12.976993945416652
0.015101988863094606,-1.168924854630251,6.804530416185237
0.05169226746364519,-1.0015937064750784,14.01539891629308
0.050111139972348895,-1.006921611315438,15.185246917629378
0.013550658965615747,-0.9973070102126815,-2.7469380397176906
0.027803111860923102,-0.9951274092786665,-1.0689835677813306
0.018860281129127854,-1.0341631716872715,3.891026536031738
0.06416499254488267,-1.0012852173886408,12.606795385129267
0.045554054602123584,-1.0062707387864223,9.028765977754652
0.04030380712299797,-1.0230740223547432,9.156115325361753
0.03771023898057396,-1.0156207108853001,10.67304083840395
0.030605840309179844,-1.1714969385496368,1.644804323457997
0.02299553783739644,-0.9998380896205031,9.106541090317535
0.04048210895470977,-0.9931728535076951,12.315890510362223
0.05171356368579194,-1.0136127657618068,11.502259958486476
0.04911402854267072,-1.1137873099750757,9.42143544799007
0.0615348469647341,-0.9691113902087031,15.21921530461136
0.04364913484024857,-1.008224861521549,14.365555156065128
0.036415960114630774,-0.9983308641151254,8.364745078309454
0.0486701416751224,-1.085064785523008,10.349589474332127
0.06701597169674639,-1.021479020469352,14.587627226851339
0.062202615131645655,-0.9810144024914553,14.787026469735231
0.054560641635834684,-1.0005051133281309,11.681111097934561
0.047274849990568746,-1.0950313827041207,6.108172690552614
0.010284464904494806,-1.0234606673847577,2.0817909803968107
0.014146753792041278,-0.9951274049740615,-3.814312137299808
0.04639132948990138,-1.124103596170212,4.000022128648368
0.024660194024818782,-1.02346490832198,10.13490995397401
0.012151192675794953,-1.005714533330044,7.108680582065276
0.024064945319903386,-1.2746703955934702,0.00015560682480142418
0.033819360175697755,-1.119542738244507,11.398275059737806
0.04749173841111576,-0.9844645954109079,14.432348114680522
0.05444989489513591,-1.0513489933970477,11.767740620836427
0.060211977527030114,-0.9818631917462739,15.282696904098565
0.04854982664888796,-0.9951509506214353,10.355799253510078
0.04718670324737939,-1.0083269166582562,9.15083058628754
0.04275559843861526,-1.021186190056263,9.276309503085464
0.03968205249474127,-1.0209848476471917,10.808104531600442
0.014617935583033537,-1.1552367932418242,6.917495057746308
0.05505959148156897,-1.0014982670713528,14.147506993788745
0.05310665186832042,-1.0090665933274754,15.321725811803866
0.030187591143740256,-0.9949385357102744,-0.9490673205933078
0.03653282188037149,-1.0549318061564392,9.378066337446072
0.011616252996464571,-1.039245705962905,1.901723323564049
0.0443468595411875,-1.0209318387401616,12.894873144763721
0.024934514576212097,-0.9983595391214187,6.412587988213687
0.058720995089617034,-0.9968419350001237,11.05750693309794
0.05219022847822419,-1.015210150505378,10.174376853104349
0.05326579551401678,-0.9938682719670622,13.171822737207876
0.06169422631382837,-1.0193716928824474,12.947548169892663
0.04417381835932155,-1.0607769656861596,8.969526288863456
0.024807519241845766,-1.0047530856184255,7.062005260742239
0.03332490325317278,-0.991467483013265,12.7491775326613
0.052935952509784445,-0.9813667885528694,13.573672702680085
0.04356707664063064,-1.1340891751574735,7.943430840483913
0.049429369725938144,-1.0228254667568415,9.946885929100844
0.03259737799903478,-1.0074984400242912,10.754661622015476
0.012575625647438582,-1.0158134646718655,7.747718620812137
0.028966613460973956,-1.1907393789411351,0.4443414981800622
0.05346442494743964,-1.0545026129206443,12.300819256717062
0.03487033453273203,-1.1126019494257462,8.269027159822933
0.03329797190801198,-1.0451003550219244,12.093478759578957
0.037090322595897396,-1.1275499192888705,7.382785960202881
0.038960826728054676,-1.0044107096837496,9.554900524011636
