KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,128,1,1,1,1,5.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,129,1,1,-1,-1,5.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,130,1,-1,-1,-1,1.0,169.731,,169.731,169.731,169.731,169.731,169.731
1,0,130,1,1,-1,-1,4.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,131,1,1,1,1,5.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,132,1,1,1,1,5.0,163.575,0.0,163.575,163.575,163.575,163.575,163.575
1,0,133,1,1,1,1,5.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,135,1,1,-1,-1,5.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,136,1,1,1,1,5.0,157.417,0.0,157.417,157.417,157.417,157.417,157.417
1,0,137,1,1,1,1,9.0,166.85966666666664,3.884982400217531,160.496,166.653,166.653,166.653,174.67
1,0,138,1,1,1,1,5.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,139,2,1,-1,1,4.0,172.197,0.0,172.197,172.197,172.197,172.197,172.197
1,0,139,2,1,1,1,1.0,172.197,,172.197,172.197,172.197,172.197,172.197
1,0,140,1,1,-1,-1,1.0,149.1,,149.1,149.1,149.1,149.1,149.1
1,0,140,1,1,1,-1,4.0,149.1,0.0,149.1,149.1,149.1,149.1,149.1
1,0,141,1,1,1,1,5.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,142,1,1,1,1,5.0,163.575,0.0,163.575,163.575,163.575,163.575,163.575
1,0,143,1,1,1,1,5.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,144,1,1,1,1,5.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,145,1,1,-1,-1,5.0,163.406,0.0,163.406,163.406,163.406,163.406,163.406
1,0,146,1,1,-1,-1,3.0,157.417,0.0,157.417,157.417,157.417,157.417,157.417
1,0,146,1,1,-1,1,2.0,157.417,0.0,157.417,157.417,157.417,157.417,157.417
1,0,147,2,1,1,1,30.0,160.83766666666668,3.282260872749394,154.338,160.496,161.522,162.548,164.6
1,0,148,2,1,1,1,6.0,160.83766666666665,3.535103147952924,154.338,160.496,161.522,162.548,164.6
1,0,149,2,1,1,1,5.0,160.596,0.0,160.596,160.596,160.596,160.596,160.596
